region,title,url,publish_date,source
Venezuela,Donald Trump anuncia que iniciará ataques terrestres en la nación mexicana,https://www.noticiasbarquisimeto.com/donald-trump-anuncia-que-iniciara-ataques-terrestres-en-la-nacion-mexicana/?utm_source=rss&utm_medium=rss&utm_campaign=donald-trump-anuncia-que-iniciara-ataques-terrestres-en-la-nacion-mexicana,1/9/26,noticiasbarquisimeto.com
Venezuela,Trump dice que se reunirá con María Corina Machado en Washington DC,https://cactus24.com.ve/2026/01/09/trump-dice-que-se-reunira-con-maria-corina-machado-en-washington-dc/?utm_source=rss&utm_medium=rss&utm_campaign=trump-dice-que-se-reunira-con-maria-corina-machado-en-washington-dc,1/9/26,cactus24.com.ve
Venezuela,Rick Scott celebra reunión pautada entre Donald Trump y María Corina Machado,https://lapatilla.com/2026/01/09/rick-scott-celebra-reunion-pautada-entre-donald-trump-y-maria-corina-machado/,1/9/26,lapatilla.com
Venezuela,Trump canceló nuevos ataques en Venezuela,https://www.el-carabobeno.com/trump-cancelo-nuevos-ataques-en-venezuela/,1/9/26,el-carabobeno.com
Venezuela,Pagan Bono Único Familiar de enero,https://elorientaldemonagas.com/pagan-bono-unico-familiar-de-enero/,1/9/26,elorientaldemonagas.com
Venezuela,Para Trump EE.UU. podría gobernar Venezuela y extraer su petróleo durante años,https://www.aporrea.org/energia/n414231.html,1/9/26,aporrea.org
Venezuela,"(VIDEO) Trump afirma que la intervención de EEUU en Venezuela podría durar años: ""Solo el tiempo lo dirá""",https://www.aporrea.org/tiburon/n414230.html,1/9/26,aporrea.org
Venezuela,"Trump decide cancelar nuevos ataques contra Venezuela por su ""colaboración""",https://efectococuyo.com/internacionales/trump-decide-cancelar-nuevos-ataques-contra-venezuela-por-su-colaboracion/,1/9/26,efectococuyo.com
Venezuela,Trump aseguro que canceló una «segunda ola de ataques que se esperaba» en Venezuela,http://diarioeltiempo.com.ve/trump-aseguro-que-cancelo-una-segunda-ola-de-ataques-que-se-esperaba-en-venezuela/,1/9/26,diarioeltiempo.com.ve
Venezuela,Trump dice que canceló la segunda ola de ataques contra Venezuela,https://cactus24.com.ve/2026/01/09/trump-dice-que-cancelo-la-segunda-ola-de-ataques-contra-venezuela/?utm_source=rss&utm_medium=rss&utm_campaign=trump-dice-que-cancelo-la-segunda-ola-de-ataques-contra-venezuela,1/9/26,cactus24.com.ve
Venezuela,Trump dice que le gustaría saludar a Corina Machado cuando visite EE.UU. la próxima semana,https://lanacionweb.com/internacional/trump-dice-que-le-gustaria-saludar-a-corina-machado-cuando-visite-ee-uu-la-proxima-semana/,1/3/26,lanacionweb.com
Venezuela,¿Qué pasará con el oro venezolano que se encuentra en las bóvedas del Banco de Inglaterra?,https://lapatilla.com/2026/01/09/que-pasara-con-el-oro-venezolano-que-se-encuentra-en-las-bovedas-del-banco-de-inglaterra/,1/9/26,lapatilla.com
Venezuela,Trump dice que Venezuela liberó a presos por petición de EE.UU.,https://notifalcon.com/2026/01/trump-dice-que-venezuela-libero-a-presos-por-peticion-de-ee-uu/,1/9/26,notifalcon.com
Venezuela,Trump: El despliegue militar de EE.UU. alrededor de Venezuela se mantendrá,https://notifalcon.com/2026/01/trump-el-despliegue-militar-de-ee-uu-alrededor-de-venezuela-se-mantendra/,1/9/26,notifalcon.com
Venezuela,"La Casa Blanca asegura que liberación de presos políticos en Venezuela es por ""influencia"" de Trump",https://www.aporrea.org/ddhh/n414219.html,1/9/26,aporrea.org
Venezuela,Trump anuncia que recibirá a Machado la semana próxima,https://www.aporrea.org/internacionales/n414227.html,1/9/26,aporrea.org
Venezuela,Donald Trump anunció la cancelación de una segunda ola de ataques en Venezuela tras la liberación de presos políticos,https://lapatilla.com/2026/01/09/donald-trump-anuncio-la-cancelacion-de-una-segunda-ola-de-ataques-en-venezuela-tras-la-liberacion-de-presos-politicos/,1/9/26,lapatilla.com
Venezuela,"Trump dice que iniciarán ataques terrestres contra carteles que están ""dirigiendo"" México",https://lapatilla.com/2026/01/09/trump-dice-que-iniciaran-ataques-terrestres-contra-carteles-que-estan-dirigiendo-mexico/,1/9/26,lapatilla.com
Venezuela,"Trump ordenó la liberación de dos tripulantes rusos del petrolero ""Marinera"", según Rusia",https://lapatilla.com/2026/01/09/trump-ordeno-la-liberacion-de-dos-tripulantes-rusos-del-petrolero-marinera-segun-rusia/,1/9/26,lapatilla.com
Venezuela,Trump anunció que EEUU «empezará atacar por tierra» a cárteles,https://notiespartano.com/trump-anuncio-que-eeuu-empezara-atacar-por-tierra-a-carteles/?utm_source=rss&utm_medium=rss&utm_campaign=trump-anuncio-que-eeuu-empezara-atacar-por-tierra-a-carteles,1/9/26,notiespartano.com
Venezuela,Petro y Trump acordaron «acciones conjuntas» contra el ELN,https://notiespartano.com/petro-y-trump-acordaron-acciones-conjuntas-contra-el-eln/?utm_source=rss&utm_medium=rss&utm_campaign=petro-y-trump-acordaron-acciones-conjuntas-contra-el-eln,1/9/26,notiespartano.com
Venezuela,Trump afirma que Venezuela hizo una “sabia elección” al firmar un acuerdo petrolero con Estados Unidos,https://bolivarense.com/trump-acuerdo-petrolero-venezuela-productos-eeuu/,1/8/26,bolivarense.com
Venezuela,Pagan Bono de Corresponsabilidad y Formación de enero a trabajadores de la administración pública,https://notizulia.net/pagan-bono-de-corresponsabilidad-y-formacion-de-enero-a-trabajadores-de-la-administracion-publica/,1/8/26,notizulia.net
Venezuela,Trump y el sueno de Monroe: Van 14 paises anexados a EU,https://www.elvigia.net/columnas/2026/1/7/trump-el-sueno-de-monroe-van-14-paises-anexados-eu-491556.html,1/7/26,elvigia.net
Venezuela,El Senado avanza en una medida para restringir la facultad de Donald Trump de usar la fuerza militar en Venezuela,https://www.aporrea.org/actualidad/n414214.html,1/8/26,aporrea.org
Venezuela,Senado aprueba resolución para intentar bloquear nuevas incursiones de Trump en Venezuela,https://correodelcaroni.com/mundo/senado-aprueba-resolucion-para-intentar-bloquear-nuevas-incursiones-de-trump-en-venezuela/?utm_source=rss&utm_medium=rss&utm_campaign=senado-aprueba-resolucion-para-intentar-bloquear-nuevas-incursiones-de-trump-en-venezuela,1/9/26,correodelcaroni.com
Venezuela,Trump recibirá a María Corina Machado la semana que viene,https://correodelcaroni.com/mundo/trump-recibira-a-maria-corina-machado-la-semana-que-viene/?utm_source=rss&utm_medium=rss&utm_campaign=trump-recibira-a-maria-corina-machado-la-semana-que-viene,1/9/26,correodelcaroni.com
Venezuela,Trump y Petro tienen su primer contacto telefónico,https://laverdaddevargas.com/trump-y-petro-tienen-su-primer-contacto-telefonico/,1/9/26,laverdaddevargas.com
Venezuela,A vivir con la nueva doctrina Monroe: el mundo según Trump,https://elestimulo.com/internacionales/2026-01-08/nueva-doctrina-monroe-trump/,1/8/26,elestimulo.com
Venezuela,Trump se reunirá con María Corina Machado la próxima semana,https://www.el-carabobeno.com/trump-se-reunira-con-maria-corina-machado-la-proxima-semana/,1/9/26,el-carabobeno.com
Venezuela,Trump alega tener control sobre el crudo venezolano pero una parte le pertenece a China,https://lacalle.com.ve/trump-alega-tener-control-sobre-el-crudo-venezolano-pero-una-parte-le-pertenece-a-china/,1/9/26,lacalle.com.ve
Venezuela,Trump confirmó que presos políticos fueron excarcelados en Venezuela por petición de EEUU,https://lapatilla.com/2026/01/08/trump-confirmo-que-presos-politicos-fueron-excarcelados-en-venezuela-por-solicitud-de-eeuu/,1/8/26,lapatilla.com
Venezuela,Trump justificó la captura de Maduro: No fue una decisión difícil,https://lapatilla.com/2026/01/08/trump-justifico-la-captura-de-maduro-no-fue-una-decision-dificil/,1/8/26,lapatilla.com
Venezuela,Donald Trump confirmó reunión con María Corina Machado la próxima semana,https://lapatilla.com/2026/01/08/donald-trump-confirmo-reunion-con-maria-corina-machado-la-proxima-semana/,1/8/26,lapatilla.com
Venezuela,Inicia pago del Bono Único Familiar de enero,https://cactus24.com.ve/2026/01/08/inicia-pago-del-bono-unico-familiar-de-enero/?utm_source=rss&utm_medium=rss&utm_campaign=inicia-pago-del-bono-unico-familiar-de-enero,1/8/26,cactus24.com.ve
Venezuela,Anuncio de Trump abre debate sobre capacidad petrolera de Venezuela,https://correodelcaroni.com/pais-politico/anuncio-de-trump-abre-debate-sobre-capacidad-petrolera-de-venezuela/?utm_source=rss&utm_medium=rss&utm_campaign=anuncio-de-trump-abre-debate-sobre-capacidad-petrolera-de-venezuela,1/8/26,correodelcaroni.com
Venezuela,Trump y Petro combatirán el narcotráfico,https://diarioavance.com/trump-y-petro-combatiran-el-narcotrafico/?utm_source=rss&utm_medium=rss&utm_campaign=trump-y-petro-combatiran-el-narcotrafico,1/8/26,diarioavance.com
Venezuela,Senado de EE.UU abre debate para limitar acciones militares de Trump en Venezuela,https://diarioavance.com/senado-de-ee-uu-abre-debate-para-limitar-acciones-militares-de-trump-en-venezuela/?utm_source=rss&utm_medium=rss&utm_campaign=senado-de-ee-uu-abre-debate-para-limitar-acciones-militares-de-trump-en-venezuela,1/8/26,diarioavance.com
Venezuela,Donald Trump dice que el control de EEUU sobre Venezuela podría 'durar años',https://noticiasaldiayalahora.co/internacionales/donald-trump-dice-que-el-control-de-eeuu-sobre-venezuela-podria-durar-anos/,1/8/26,noticiasaldiayalahora.co
Venezuela,Delcy Rodríguez rinde homenaje a los caídos tras la ofensiva de Trump,https://ultimasnoticias.com.ve/politica/delcy-rodriguez-rinde-homenaje-a-los-caidos-tras-la-ofensiva-de-trump/,1/9/26,ultimasnoticias.com.ve
Venezuela,"El Mundo: Delcy Rodríguez cede ante Donald Trump al liberar presos emblemáticos, pero no afloja la represión",https://lapatilla.com/2026/01/08/el-mundo-delcy-rodriguez-cede-ante-donald-trump-al-liberar-presos-emblematicos-pero-no-afloja-la-represion/,1/8/26,lapatilla.com
Venezuela,"Venezuela liberó cifra ""importante"" de presos políticos bajo presión de Trump",https://www.diarioextra.com/noticia/venezuela-libero-cifra-importante-de-presos-politicos-bajo-presion-de-trump/,1/8/26,diarioextra.com
Venezuela,Trump amenaza a Cuba con entrar y destrozar el lugar,https://ultimasnoticias.com.ve/politica/trump-amenaza-a-cuba-con-entrar-y-destrozar-el-lugar/,1/8/26,ultimasnoticias.com.ve
Venezuela,Así es el “acuerdo energético histórico” entre Estados Unidos y Venezuela,https://correodelcaroni.com/laboral-economia/asi-es-el-acuerdo-energetico-historico-entre-estados-unidos-y-venezuela/?utm_source=rss&utm_medium=rss&utm_campaign=asi-es-el-acuerdo-energetico-historico-entre-estados-unidos-y-venezuela,1/8/26,correodelcaroni.com
Venezuela,"Aguilas vs Bravos en vivo, jugada a jugada",https://meridiano.net/beisbol/lvbp/jugada-a-jugada/837196/135/Aguilas-vs-Bravos-08-01-2026,1/8/26,meridiano.net
Venezuela,Pagan Bono Único Familiar de enero,https://primicia.com.ve/economia/pagan-bono-unico-familiar-de-enero/,1/8/26,primicia.com.ve
Venezuela,"Caribes vs Cardenales en vivo, jugada a jugada",https://meridiano.net/beisbol/lvbp/jugada-a-jugada/837195/135/Caribes-vs-Cardenales-08-01-2026,1/8/26,meridiano.net
Venezuela,Trump reiteró que el gobierno cubano está muy cerca de caer tras captura de Maduro,https://lapatilla.com/2026/01/08/trump-reitero-que-el-gobierno-cubano-esta-muy-cerca-de-caer-tras-captura-de-maduro/,1/8/26,lapatilla.com
Venezuela,Trump arremete contra senadores por limitar su acción militar en Venezuela,https://www.el-carabobeno.com/trump-arremete-contra-senadores-por-limitar-su-accion-militar-en-venezuela/,1/8/26,el-carabobeno.com
Venezuela,Revelaron quiénes estuvieron en la sala de crisis de Trump en Mar-a-Lago para observar captura de Maduro,https://lapatilla.com/2026/01/08/revelaron-quienes-estuvieron-en-la-sala-de-crisis-de-trump-en-mar-a-lago-para-observar-captura-de-maduro/,1/8/26,lapatilla.com
Venezuela,Trump no considera indultar a Maduro,https://notifalcon.com/2026/01/trump-no-considera-indultar-a-maduro/,1/8/26,notifalcon.com
Venezuela,Senado de EE.UU aprueba una resolución que impide a Trump nuevas acciones en Venezuela,https://nuevodia.com.ve/senado-de-ee-uu-aprueba-una-resolucion-que-impide-a-trump-nuevas-acciones-en-venezuela/,1/8/26,nuevodia.com.ve
Venezuela,"Esto dijo Trump sobre el tiempo de ""supervisión"" de EE.UU. en Venezuela",https://nuevodia.com.ve/esto-dijo-trump-sobre-el-tiempo-de-supervision-de-ee-uu-en-venezuela/,1/8/26,nuevodia.com.ve
Venezuela,Trump incentiva a las petroleras de EEUU a invertir en Venezuela pero el sector aún duda,https://elsiglo.com.ve/trump-incentiva-a-las-petroleras-de-eeuu-a-invertir-en-venezuela-pero-el-sector-aun-duda/,1/8/26,elsiglo.com.ve
Venezuela,Petro decidió llamar a Trump para evitar el mismo destino que Maduro,https://lapatilla.com/2026/01/08/petro-decidio-llamar-a-trump-para-evitar-el-mismo-destino-que-maduro/,1/8/26,lapatilla.com
Venezuela,El Senado de EE. UU. aprueba resolución para limitar acciones militares de Trump en Venezuela,https://www.noticiasbarquisimeto.com/el-senado-de-ee-uu-aprueba-resolucion-para-limitar-acciones-militares-de-trump-en-venezuela/?utm_source=rss&utm_medium=rss&utm_campaign=el-senado-de-ee-uu-aprueba-resolucion-para-limitar-acciones-militares-de-trump-en-venezuela,1/8/26,noticiasbarquisimeto.com
Venezuela,Senado responde a amenazas militares de Trump contra Venezu,https://lacalle.com.ve/senado-responde-a-amenazas-militares-de-trump-contra-venezuela-con-votacion-sobre-poderes-de-guerra/,1/8/26,lacalle.com.ve
Venezuela,Senado de EE.UU. intenta impedir que Trump realice más acciones militares contra Venezuela sin aprobación del Congreso,http://www.correodelorinoco.gob.ve/senado-de-ee-uu-intenta-impedir-que-trump-realice-mas-acciones-militares-contra-venezuela-sin-aprobacion-del-congreso/,1/8/26,correodelorinoco.gob.ve
Venezuela,Donald Trump descartó otorgarle clemencia a Nicolás Maduro,https://lapatilla.com/2026/01/08/donald-trump-descarto-otorgarle-clemencia-a-nicolas-maduro/,1/8/26,lapatilla.com
Venezuela,Díaz-Balart atribuyó excarcelaciones de presos políticos en Venezuela a la presión y firmeza de Trump,https://lapatilla.com/2026/01/08/diaz-balart-atribuyo-excarcelaciones-de-presos-politicos-en-venezuela-a-la-presion-y-firmeza-de-trump/,1/8/26,lapatilla.com
Venezuela,Senado de EEUU aprueba resolución para limitar la autoridad militar de Trump en Venezuela,https://rnv.gob.ve/senado-de-eeuu-aprueba-resolucion-para-limitar-la-autoridad-militar-de-trump-en-venezuela/,1/8/26,rnv.gob.ve
Venezuela,Trump gobernará Venezuela por años,https://entornointeligente.com/trump-gobernara-venezuela-por-anos/,1/8/26,entornointeligente.com
Venezuela,Senado de EEUU aprueba resolución que intenta limitar acciones militares de Trump en Venezuela,https://efectococuyo.com/internacionales/senado-de-eeuu-aprueba-resolucion-para-limitar-acciones-militares-de-trump-en-venezuela/,1/8/26,efectococuyo.com
Venezuela,AN aprueba acuerdo en homenaje a fallecidos del 3 de enero sin mencionar directamente a EEUU ni a Trump,https://efectococuyo.com/politica/an-acuerdo-homenaje-fallecidos-3-de-enero-eeuu-ni-a-trump/,1/8/26,efectococuyo.com
Venezuela,Senado aprueba resolución para intentar bloquear nuevas incursiones de Trump en Venezuela,https://www.el-carabobeno.com/senado-aprueba-resolucion-para-intentar-bloquear-nuevas-incursiones-de-trump-en-venezuela/,1/8/26,el-carabobeno.com
Venezuela,¡Sin freno! Precio del dólar en Venezuela este 8 de enero de 2026 subió 9 puntos,https://laverdaddemonagas.com/2026/01/08/precio-del-dolar-8-de-enero/,1/8/26,laverdaddemonagas.com
Venezuela,Colombia enviará nota diplomática a EEUU para concretar cita de Trump y Petro en la Casa Blanca,https://lacalle.com.ve/colombia-enviara-nota-diplomatica-a-eeuu-para-concretar-cita-de-trump-y-petro-en-la-casa-blanca/,1/8/26,lacalle.com.ve
Venezuela,Petro y Trump hablaron por telÃ©fono en medio de tensiones,https://televen.com/elnoticiero/internacionales/petro-y-trump-hablaron-por-telefono-en-medio-de-tensiones/,1/8/26,televen.com
Venezuela,Pagan Bono de Corresponsabilidad y Formación a trabajadores de la administración pública,https://elorientaldemonagas.com/pagan-bono-de-corresponsabilidad-y-formacion-a-trabajadores-de-la-administracion-publica/,1/8/26,elorientaldemonagas.com
Venezuela,Senado aprueba resolución para intentar bloquear nuevas incursiones de Trump en Venezuela,https://lanacionweb.com/internacional/senado-aprueba-resolucion-para-intentar-bloquear-nuevas-incursiones-de-trump-en-venezuela/,1/3/26,lanacionweb.com
Venezuela,Senado de EEUU aprueba resolución para impedir que Trump tome más acciones militares contra Venezuela,https://cactus24.com.ve/2026/01/08/senado-de-eeuu-aprueba-resolucion-para-impedir-que-trump-tome-mas-acciones-militares-contra-venezuela/?utm_source=rss&utm_medium=rss&utm_campaign=senado-de-eeuu-aprueba-resolucion-para-impedir-que-trump-tome-mas-acciones-militares-contra-venezuela,1/8/26,cactus24.com.ve
